con_time,x_position_input,y_position_input,z_position_input,x_orientation,y_orientation,z_orientation,w_orientation,yaw_input,vel_linear_x,vel_linear_y,vel_linear_z,vel_angular_x,vel_angular_y,vel_angular_z,con_x_input,con_z_input
12.599949836730957,-4.44985198974609,2.03403043746948,-0.34113284945488,0.03253655844606,-0.042934597727156,-0.995343882759294,0.079928391302134,-2.9786946773529044,-0.188886412861229,0.091070598951902,-0.027657899130519,-0.005524252947917,-0.004150729239384,-0.353704124656985,0.088912326311952,-0.435436118282362
12.610080003738403,-4.45176029205322,2.03491044044495,-0.341530621051788,0.032616017505754,-0.042944057073077,-0.995476870429792,0.078216390887558,-2.9821217060089116,-0.192454490535868,0.091644611492896,-0.026729460725306,0.011604378524671,-0.001853435495334,-0.340134590832064,0.088765474413638,-0.437029897631447
12.620009899139404,-4.45369672775269,2.03578519821167,-0.341915845870972,0.032729243140237,-0.04296603494427,-0.995599036643783,0.076585081566882,-2.985382318496704,-0.198433937478479,0.091976320742209,-0.02540901730596,0.014350398968408,0.005490490855252,-0.32766053077347,0.088174688012722,-0.438815437318791
12.629949808120728,-4.45571708679199,2.03665828704834,-0.34230825304985,0.032888562669302,-0.042986530742174,-0.995713800422409,0.074996855058478,-2.988551616668701,-0.206472809973506,0.090219377122218,-0.026778583430024,0.014425874281177,0.015051670526689,-0.316863208977053,0.086401929093623,-0.438864375503276
12.639939785003662,-4.45778608322144,2.03752422332764,-0.342707186937332,0.033105774983887,-0.042994607660816,-0.995818069866404,0.073497231936712,-2.9915378093719487,-0.207725854353449,0.090452895768902,-0.026107598299538,0.012309036742399,0.027561076139635,-0.299313873020479,0.084257788820731,-0.440125984357127
12.649979829788208,-4.45984697341919,2.03841423988342,-0.343096315860748,0.033286584608757,-0.043024204353457,-0.99592022565062,0.071998786551256,-2.9945237636566153,-0.205714689685331,0.095434043484871,-0.024962007512849,0.016110244731853,0.020081166332191,-0.299279689756701,0.083609520550705,-0.441049351810281
12.659879922866821,-4.4618992805481,2.03935933113098,-0.343483179807663,0.033461808510766,-0.043032205101225,-0.996025058150555,0.070445867384098,-2.997620582580566,-0.204793572092383,0.101024557721377,-0.025507058840259,0.012036631408582,0.018750516851967,-0.309698820082018,0.082529689060757,-0.442087830348318
12.669909954071045,-4.46394729614258,2.04033279418945,-0.343872755765915,0.033661587502489,-0.043094910975298,-0.996123001815191,0.068910749738602,-3.000675678253174,-0.206515670897792,0.102025692932595,-0.02568210448813,0.023307730968544,0.023169197296327,-0.307117432323763,0.082378958663865,-0.442906126791027
12.679879903793335,-4.46601438522339,2.04132008552551,-0.344262599945068,0.033844101647913,-0.043200841753838,-0.99621608211842,0.067392742814284,-3.0036952495574947,-0.206377197133556,0.102623893840576,-0.025004082022118,0.03144725744004,0.019178731521195,-0.301484286753008,0.081740114681805,-0.443619621353857
12.689979791641235,-4.46805381774902,2.04230833053589,-0.344633847475052,0.034015176445916,-0.0433146137017,-0.99630492373092,0.065903800806562,-3.0066568851470943,-0.202346493086201,0.102918687349578,-0.022517262453217,0.032840821485469,0.01716550268752,-0.296783775059054,0.080370954405702,-0.444291065532468
12.699849843978882,-4.47005653381348,2.04331040382385,-0.344973683357239,0.034138355798235,-0.043441276296666,-0.996392966659391,0.064408727427328,-3.0096344947814937,-0.198580225011895,0.105108729416787,-0.019071300195363,0.034807372431705,0.007380660777515,-0.297315955129931,0.079369793798214,-0.444944386651558
12.70989990234375,-4.47204160690308,2.04432892799377,-0.345283985137939,0.03424317200514,-0.043509336727634,-0.996483729526526,0.062884970998274,-3.0126748085021964,-0.196276099504027,0.105010980582887,-0.016611037754008,0.022932443361232,0.004173617032891,-0.301844477621386,0.07883972633184,-0.446430708782369
12.719840049743652,-4.47400808334351,2.04533052444458,-0.345575273036957,0.034309553284623,-0.043560384577146,-0.996573148403738,0.061378394647974,-3.0156853199005123,-0.197019536690403,0.10275440588008,-0.0157151220498,0.019076648693035,-0.003089391239384,-0.299762278763125,0.077661670437037,-0.447217785933397
12.72989010810852,-4.47599315643311,2.04629874229431,-0.345871865749359,0.034410002504165,-0.043593761927777,-0.996661512264535,0.059844512022554,-3.018748044967651,-0.198503465510558,0.097619129736807,-0.017435712057367,0.016099214147279,0.003673247681534,-0.304503142801592,0.077228904159972,-0.447879357286789
12.73993992805481,-4.47799110412598,2.04721188545227,-0.34617617726326,0.034582599249531,-0.043584354822597,-0.996751996339712,0.058222896154715,-3.021981954574584,-0.200688039808793,0.092252113093515,-0.017332282250105,0.009055705334494,0.017794113760418,-0.323540300098727,0.076238099478217,-0.449177831443375
12.749969959259033,-4.48002624511719,2.04804515838623,-0.346530109643936,0.034853158022895,-0.043569031995207,-0.996837107323562,0.056593094010002,-3.0252227783203125,-0.206057792791526,0.081564045668998,-0.027018813060941,0.009099129180858,0.037276068856543,-0.32532471415169,0.075046734209832,-0.449250279029543
12.759939908981323,-4.48203182220459,2.04887199401855,-0.346898525953293,0.035162629687335,-0.043549383967028,-0.996919282993206,0.054945280287538,-3.028496026992798,-0.198419938452821,0.092454754063761,-0.021027111020079,0.008919648419568,0.045347100277966,-0.332159787384341,0.074245783924292,-0.450175009939542
12.76993989944458,-4.43005132675171,2.03093647956848,-0.325781494379044,0.037687288193772,-0.044828165995561,-0.996862525168884,0.053246687746652,-3.031560420989991,-0.177130671233889,0.095071084463956,-0.026537970581161,-0.003904668343735,0.04006038570916,-0.380054122530163,0.072585042926508,-0.451002675425593
12.779850006103516,-4.4317741394043,2.031822681427,-0.32619035243988,0.037914582627019,-0.044750942625234,-0.99695692744801,0.051349025032575,-3.0353462696075435,-0.168521027631876,0.088958507126675,-0.030228582669874,-0.001017322376852,0.026450218280309,-0.379390275798977,0.070883521752155,-0.453437940359691
12.789900064468384,-4.43338632583618,2.03268551826477,-0.326583057641983,0.038055493135107,-0.044649903397553,-0.997056596405755,0.04935898228899,-3.039327621459961,-0.154645400281872,0.089902624948036,-0.024748456354592,-0.005991052565646,0.00860680604493,-0.396910316072643,0.069117911289636,-0.454846847884014
12.799909830093384,-4.43491125106812,2.03348517417908,-0.326947689056396,0.03812333749902,-0.044437619973564,-0.997169259099484,0.047173909907985,-3.043715000152588,-0.151440921467101,0.076047414061366,-0.026000405475831,-0.027521755275798,-0.006688544413543,-0.436593807064235,0.068067259218603,-0.455139666594789
12.810009717941284,-4.4364185333252,2.03417086601257,-0.327319622039795,0.038230894475193,-0.044258142224408,-0.99726848439465,0.045113031240084,-3.0478470325469975,-0.149843347350413,0.066366357112765,-0.026520271074726,-0.021327808228803,0.002106069001832,-0.409507698141277,0.068006429611404,-0.456802416548056
12.82005000114441,-4.43784666061401,2.03481388092041,-0.327679872512817,0.038345631410735,-0.044085593833836,-0.997359239148427,0.04313491686907,-3.0518119335174556,-0.140609397612141,0.069518286095231,-0.025678174224413,-0.020757524026108,0.004360211660617,-0.399627930246532,0.066426609635172,-0.457434302780949
12.829969882965088,-4.43917894363403,2.03555822372437,-0.328008145093918,0.03828922143925,-0.043872537777429,-0.997460785108659,0.041001440474233,-3.0561077594757085,-0.125879988173012,0.084281881043473,-0.020333411440045,-0.028931550411058,-0.03085972031439,-0.424005097471416,0.064290467665779,-0.457553667705181
12.839859962463379,-4.44041204452515,2.03640031814575,-0.328324615955353,0.038197547431505,-0.043696173474031,-0.997562976345821,0.038725960517618,-3.060688495635986,-0.119479854719976,0.087924835238721,-0.024065422091086,-0.020764080537033,-0.039259750748522,-0.449725574575603,0.063565771692092,-0.459116588353814
12.849969863891602,-4.4415807723999,2.03726983070374,-0.328670650720596,0.038121724242992,-0.043630051487604,-0.997645509964729,0.036695901612387,-3.064767599105835,-0.116092085304141,0.091574002734046,-0.027483172337143,-0.000484443231967,-0.035055138523228,-0.404742366396129,0.063210231961045,-0.459660405951395
12.863470077514648,-4.4426760673523,2.03822445869446,-0.329037815332413,0.037991742428902,-0.043644024527209,-0.997720717560017,0.034715938440558,-3.068745374679565,-0.104849922794883,0.105063086640823,-0.028981071242067,0.014846238578189,-0.046024483049757,-0.393823212705791,0.06182080919729,-0.460953402066859
12.86994981765747,-4.39005422592163,1.96337699890137,-0.296066164970398,0.038717164899429,-0.042612763270761,-0.997782192363846,0.033404043919528,-3.071380853652954,-0.069039974497487,0.099240399006005,-0.022286861616534,0.01830779076783,-0.080207891717134,-0.394466874849877,0.060011535598382,-0.461414340137718
12.879929780960083,-4.39068222045898,1.96432340145111,-0.296326518058777,0.038340149665451,-0.04262206094726,-0.997861163379804,0.031408461639227,-3.0754129886627193,-0.059474166193527,0.09813557334772,-0.019672808621249,0.013034478437584,-0.097319625272927,-0.403705594790063,0.059233766210718,-0.462287645051699
12.890139818191528,-4.39130449295044,1.96521699428558,-0.296578586101532,0.038016691116898,-0.042585065386135,-0.997932339238805,0.029534551019905,-3.079199314117432,-0.063861742924524,0.082199772104917,-0.019514360874355,0.002860241944398,-0.082231178834615,-0.367180285704217,0.058772148985244,-0.462440319636397
12.899929761886597,-4.39194202423096,1.96600866317749,-0.29682257771492,0.037702388256507,-0.042520576557804,-0.997995935911576,0.027832398260368,-3.0826423168182364,-0.063541608484776,0.079032488680306,-0.01839664874023,-0.003785819837395,-0.079209715082822,-0.335403470051369,0.057353885149439,-0.464221594837471
12.90995979309082,-4.39254379272461,1.9667854309082,-0.297047525644302,0.037412235320687,-0.042407680499159,-0.998056319368902,0.026181990963081,-3.08598256111145,-0.056211318744064,0.078679627656779,-0.01618754603753,-0.013640825960357,-0.073526486709294,-0.325029281628213,0.056719822805197,-0.465839810280275
12.9198899269104,-4.39309072494507,1.96754622459412,-0.297259330749512,0.037084528158253,-0.042255042714079,-0.99811666693239,0.024543193115139,-3.0893054008483882,-0.053394501359403,0.076627393935286,-0.016755607510535,-0.021976032618005,-0.081231079950509,-0.324910936606011,0.0552664008832,-0.467855993456018
12.929999828338623,-4.39361715316772,1.96831870079041,-0.29747062921524,0.036793196779181,-0.042099669871262,-0.998171511838157,0.022967616816432,-3.0924980640411373,-0.052091979483198,0.081129739245999,-0.016348394063665,-0.02278552702399,-0.073396824255166,-0.312730995667061,0.053691143496383,-0.469318485737548
12.93996000289917,-4.39413928985596,1.96915066242218,-0.297703087329864,0.036477494227483,-0.041967982212297,-0.998219945424589,0.021564355785476,-3.0953457355499268,-0.051487279499497,0.086823811561346,-0.02048640364871,-0.019181355226357,-0.076120391442952,-0.274880436909279,0.053021638531387,-0.470148667997492
12.94983983039856,-4.39466953277588,1.97005963325501,-0.297957271337509,0.036169582414419,-0.041862811377171,-0.99826549719276,0.020131156103329,-3.0982503890991198,-0.054019518902858,0.097244291801038,-0.020489294040527,-0.013684510577042,-0.075173467352567,-0.281703976643166,0.051892423812583,-0.471056755084787
12.96006989479065,-4.39521169662476,1.97098779678345,-0.298234641551971,0.03592083945216,-0.041801918685382,-0.998303912366232,0.018750771758743,-3.101040601730347,-0.055008964325714,0.091963915999172,-0.025186316660886,-0.004966038137246,-0.063488274767575,-0.273204115879616,0.050471473620827,-0.473123471577334
12.969979763031006,-4.39576292037964,1.97191667556763,-0.298548221588135,0.035691407181442,-0.041731312421774,-0.998339099117462,0.017425963109655,-3.103718280792236,-0.055336096194478,0.096184432785311,-0.027227800649682,-0.007178052652199,-0.058650877281604,-0.260255781662545,0.049782084185568,-0.474569722850237
12.979899883270264,-4.32415151596069,1.923259973526,-0.271482110023499,0.036348360583684,-0.041308828443851,-0.998360231363135,0.01578688721767,-3.1069726943969718,-0.035767326065811,0.08601084831462,-0.019405813172585,-0.02184150876047,-0.067280769789945,-0.294822825850946,0.04819713968185,-0.476343928022294
12.989839792251587,-4.32456636428833,1.92404067516327,-0.27170729637146,0.036123194590743,-0.041076077166959,-0.998402343943079,0.014164402779466,-3.110257387161254,-0.047058840602896,0.071940168726445,-0.0174751053577,-0.037081311880964,-0.059759360248576,-0.321123464765055,0.047734017464004,-0.477443419768736
12.999959945678711,-4.32513570785522,1.92470681667328,-0.271975666284561,0.036044567799561,-0.040826508244656,-0.998435056969014,0.012705210426229,-3.113203525543214,-0.068469840659068,0.064653866711552,-0.026523417987108,-0.041389185428041,-0.029277906263601,-0.291833474101526,0.046109566047612,-0.478551004099712
13.009900093078613,-4.32589673995972,1.92536914348602,-0.272311121225357,0.036143993267894,-0.040632719901653,-0.998456681927138,0.011262687916008,-3.1160972118377677,-0.08543544555236,0.071469538989637,-0.028049197292054,-0.029636991634387,0.006488017296065,-0.288128777207834,0.044964621936709,-0.48009699403011
13.019860029220581,-4.32678985595703,1.92611134052277,-0.272626340389252,0.036289401475246,-0.040435687830532,-0.998475500483548,0.00973187671355,-3.1191642284393306,-0.093755598384427,0.080418412282792,-0.020262564286766,-0.02941249073984,0.01491729498433,-0.305020882548792,0.044937650782438,-0.481251877426912
13.02991008758545,-4.32773971557617,1.9270144701004,-0.272878021001816,0.036420022623059,-0.040378503914821,-0.998486985554956,0.00817912288162,-3.1222665309906,-0.096016969619797,0.104251682192283,-0.014286900973295,-0.001397736969291,0.011636807141472,-0.309457226457102,0.043476684515908,-0.48205493447717
13.03996992111206,-4.32868337631226,1.92811548709869,-0.273126661777496,0.036527030818748,-0.040379899013432,-0.998495855996853,0.006423809799785,-3.125772237777711,-0.092835620064207,0.121293913922081,-0.019376523718842,0.011841054581684,0.005248384108413,-0.351295663775904,0.042017361039231,-0.483129837664428
13.049859762191772,-4.32968282699585,1.9293487071991,-0.27343362569809,0.036616311563276,-0.040465492027334,-0.998499034519558,0.004633329903749,-3.1293437480926514,-0.103651935342019,0.126327619123459,-0.023977200950997,0.028454486787897,0.001266717236136,-0.350694968165857,0.041061461321931,-0.483782163760773
13.06007981300354,-4.33075141906738,1.93059599399567,-0.273705899715424,0.03676418760118,-0.04060091159692,-0.998494476853545,0.002956379625387,-3.132679462432861,-0.111601775023677,0.130885957800503,-0.012519875387768,0.038619213313443,0.014156237734128,-0.33731756991337,0.039804533886266,-0.484562088078438
13.069989919662476,-4.28346586227417,1.83972036838532,-0.276924520730972,0.035573590472748,-0.03944226745044,-0.99858779062609,-0.001118754553117,-3.141019344329835,-0.099258287823955,0.098408915006399,-0.007965672613704,0.031087820772752,0.019137891613687,-0.350851716235553,0.039378218361156,-0.486075251991472
13.079919815063477,-4.28451347351074,1.84072315692902,-0.277128517627716,-0.035775900682735,0.039577398156597,0.998571892524756,0.002808904594434,3.1388075351715097,-0.107422026502833,0.102925522619521,-0.015883424843527,0.037300159577951,0.024975073196734,-0.332073183492099,0.038361659011471,-0.487678250127123
13.090919971466064,-4.28556442260742,1.84168350696564,-0.277413964271545,-0.036008192802885,0.039664310819628,0.998553247184543,0.00464381690848,3.135158061981202,-0.105340554251281,0.09404954720459,-0.02490923921765,0.029411682282313,0.030388653882588,-0.368494542077457,0.036221040714513,-0.488156761843205
13.099989891052246,-4.28663158416748,1.84253787994385,-0.277728259563446,-0.036236372931465,0.039738957205033,0.998532484191384,0.006373270087727,3.131718397140504,-0.10968562733415,0.080413390859817,-0.021385227524166,0.025985981692299,0.030157030232991,-0.344630690053379,0.035714615948738,-0.490258813089889
13.109930038452148,-4.28774785995483,1.8433495759964,-0.277988791465759,-0.036463671399974,0.03971524921601,0.998512046443277,0.008172683488592,3.1281311511993413,-0.114147342598046,0.085198889569818,-0.013594975257078,0.006826212984249,0.029258616872872,-0.358844669297611,0.034170023534872,-0.490833854327601
13.119999885559082,-4.28890752792358,1.84412956237793,-0.278253734111786,-0.036714954392084,0.039639385658583,0.998488140868627,0.010107609673456,3.1242702007293706,-0.11915585737954,0.074522691467879,-0.021851088935463,-0.002606861637235,0.032984562822426,-0.387298704818165,0.032708389855213,-0.491998134128109
13.12992000579834,-4.2900881767273,1.84484457969666,-0.27860426902771,-0.036970506595511,0.039571677666385,0.998462041174038,0.011866604540142,3.120762109756469,-0.119158841580126,0.072395613676654,-0.030547756049617,-0.002261555515491,0.03523491755947,-0.351787747577106,0.032058030970278,-0.493213806296542
13.13992977142334,-4.29122734069824,1.84550273418427,-0.27901554107666,-0.037281330594803,0.039511229461373,0.998428658995744,0.013754200503565,3.117000818252564,-0.112729186261099,0.063625495176171,-0.034866414820739,7.36e-05,0.045469314464177,-0.378995181754505,0.03013169286404,-0.494991848951574
13.149879932403564,-4.29230737686157,1.84607839584351,-0.279438585042953,-0.037499749686556,0.039405211575938,0.998399223526963,0.015491563344546,3.113529443740845,-0.106764695930227,0.055196607091982,-0.033626984141736,-0.009925736691133,0.027865477510537,-0.347038240865146,0.028639365816741,-0.496902554335294
13.159929752349854,-4.29338264465332,1.84662282466888,-0.279821962118149,-0.037686898644362,0.039187615590911,0.998368090951275,0.017469499854753,3.1095647811889635,-0.109756547312889,0.056497706194147,-0.026676002279029,-0.030069733615295,0.019246036791051,-0.392820657924091,0.02741024596736,-0.497295978212297
13.169899940490723,-4.29451990127564,1.84708380699158,-0.28016608953476,-0.037972421670795,0.039010528056699,0.998332956011942,0.019172449860421,3.106160879135132,-0.121471740987114,0.039880858062824,-0.025914885323496,-0.024701161886827,0.041587882348145,-0.343110175565159,0.02586023259882,-0.498296912790586
13.179929733276367,-4.29570913314819,1.84751880168915,-0.280477195978165,-0.038255486192221,0.038841504683593,0.998295905901152,0.020812004975699,3.10288381576538,-0.118826315697836,0.050806022247247,-0.019202004012852,-0.023429148475901,0.041415926673258,-0.328645916417515,0.024599198804008,-0.499768141440243
13.189929962158203,-4.25602865219116,1.68685209751129,-0.297625541687012,-0.037221223527464,0.039817273714252,0.998230920784365,0.023752768745596,3.0969908237457267,-0.083370739552679,0.012168401163562,-0.024417460382021,-0.014506089849766,0.03924154334903,-0.34894880448853,0.022838808646971,-0.501174464080144
13.199909925460815,-4.25675630569458,1.68700659275055,-0.297905504703522,-0.037366669292103,0.03973494076354,0.998188938195399,0.025371444043908,3.09375238418579,-0.066597331618311,0.021429102906366,-0.022036680195016,-0.006048420792813,0.014289501432481,-0.326272425999989,0.022787286148586,-0.503007414614198
13.20989990234375,-4.25758457183838,1.68730127811432,-0.298299789428711,-0.037564675727649,0.039650025498643,0.99811839841175,0.027864553960143,3.088765144348144,-0.061954742345977,0.025401465325347,-0.028682140434734,-0.000319777783607,0.013050450321438,-0.376405594697346,0.022721718273309,-0.504316638883922
13.219929933547974,-4.25799465179443,1.68744540214539,-0.298505634069443,-0.037647746554284,0.039624913441775,0.998084603745489,0.028976493582328,3.086541175842285,-0.061744213058625,0.019169164189644,-0.023213906897493,0.003376024426524,0.00962429990262,-0.325529394498219,0.021800062352729,-0.505745019500815
13.229979991912842,-4.25855827331543,1.68762123584747,-0.298755466938019,-0.037760630409981,0.039545660687347,0.998031676682931,0.030709084149465,3.08307123184204,-0.054064822040932,0.018071252863736,-0.018948328037663,-0.004277766099568,0.006830914255383,-0.346703259101262,0.020367707921266,-0.506428900685585
13.239869832992554,-4.2590479850769,1.68776869773865,-0.298970222473145,-0.03782689500321,0.039467904947423,0.997984801191992,0.032214082064486,3.080053806304932,-0.045881431344816,0.013040908403387,-0.017039249894655,-0.005436701583113,-0.000751599156379,-0.299049226394047,0.020083563781374,-0.506955353360502
13.249890089035034,-4.25946378707886,1.68793261051178,-0.299188882112503,-0.037861787744797,0.039319537355525,0.99793153456206,0.033957493098397,3.0765504837036137,-0.039551802403706,0.02136678905086,-0.020717793351696,-0.017498831613357,-0.009306155767141,-0.347836581817021,0.019313059670995,-0.507108535177777
13.259889841079712,-4.25988292694092,1.68808960914612,-0.299402147531509,-0.037890923211332,0.039189230525887,0.997881263631485,0.035517120409911,3.073416233062743,-0.046413637041831,0.011471863654886,-0.015838468879038,-0.015224978676434,-0.00888872674465,-0.309945730319371,0.018115968337127,-0.509008624088785
13.269839763641357,-4.26032257080078,1.68820238113403,-0.299583494663238,-0.037929995911516,0.039074496872406,0.997830121446911,0.037007402469815,3.0704226493835445,-0.043667422510903,0.012667043691249,-0.014399036072763,-0.012769205844398,-0.006271454661933,-0.297591147771229,0.016712122721766,-0.511013799277018
13.280200004577637,-4.26074886322022,1.68830001354218,-0.299776881933212,-0.037997243044704,0.03892935676809,0.997780383656899,0.038405998126791,3.0676121711730966,-0.043742865460079,0.008307825531217,-0.018349070856062,-0.019709826795752,-0.00015442170467,-0.278763560405125,0.016070755778677,-0.512093322350637
13.289890050888062,-4.261155128479,1.68844485282898,-0.299974828958511,-0.037990013634813,0.038762564334622,0.997729416383534,0.039877740071413,3.064647912979125,-0.039164117809735,0.022023378956467,-0.015324817569334,-0.022832173271473,-0.015699595834909,-0.292085496535649,0.014664448213783,-0.512895776331944
13.299919843673706,-4.2615213394165,1.6886533498764,-0.300182610750198,-0.038006814260621,0.038614610639128,0.997675435054767,0.041329410874429,3.0617268085479727,-0.036527361480961,0.021234126399456,-0.020827541584737,-0.019521390436585,-0.010645445126889,-0.290016857734074,0.014043013827515,-0.513128372083547
13.30991005897522,-4.26190042495728,1.68889355659485,-0.300450563430786,-0.037988810366761,0.03849348719804,0.997619872301513,0.042774900576918,3.058817625045776,-0.041834813885961,0.0284514825433,-0.026924972754722,-0.013851530267294,-0.017275666508673,-0.287285176864018,0.01296630394156,-0.514747323075401
13.31991982460022,-4.26543378829956,1.63569211959839,-0.28205731511116,-0.040260150861513,0.037747613390388,0.997418097243609,0.045949724992396,3.0525395870208736,-0.028090933823039,-0.006188155439942,-0.018395388111268,-0.013077096148323,-0.006469960164896,-0.291469970681188,0.010932995388668,-0.515856397157021
13.329879999160767,-4.2656888961792,1.63566398620605,-0.282260715961456,-0.040246939803819,0.03767246247768,0.997357042699468,0.047327568974839,3.0497682094573983,-0.026189529629386,0.0015230660527,-0.019121675773828,-0.004527729536336,-0.015345726933948,-0.276502916552541,0.009280177143705,-0.517172078383061
13.339929819107056,-4.26592445373535,1.63571310043335,-0.282489627599716,-0.040221344176638,0.037587388135138,0.997292397620538,0.048757618626027,3.0468902587890616,-0.023833297254529,0.00942543644772,-0.023047776945869,-0.005898521347832,-0.018109920275084,-0.283614287116048,0.008754021997178,-0.517758885721052
13.349910020828247,-4.26618576049805,1.63582301139832,-0.282672464847565,-0.040127006319888,0.037479857290659,0.997223567411807,0.050301493613455,3.043777465820312,-0.030452286452246,0.01338783010098,-0.009293805669308,-0.008744737199437,-0.032777131375543,-0.30537627074909,0.007250727244049,-0.51886666788941
13.36001992225647,-4.26652956008911,1.63591277599335,-0.282820552587509,-0.040118502254486,0.03739705120495,0.997160852188131,0.05159652315294,3.0411713123321533,-0.040554916709209,0.0056375761108,-0.015350499257501,-0.006784110861759,-0.013789015662543,-0.259118655659673,0.005001912322671,-0.518986146988813
13.369889974594116,-4.26701831817627,1.63598823547363,-0.283040940761566,-0.040206625150736,0.037398015459025,0.997092462623072,0.052834048812989,3.0386934280395517,-0.05903955382167,0.010724489414585,-0.021238244391122,0.008457440816868,0.006825502655783,-0.243663215972898,0.003802629586779,-0.52080242607638
13.379869937896729,-4.26750993728638,1.63611567020416,-0.283279806375504,-0.040287924233184,0.037425879075629,0.997026079995921,0.053992430435808,3.036375999450684,-0.042189300381514,0.016163762428122,-0.019173091308706,0.013333412752558,0.006405796083935,-0.229880506135938,0.001972243418733,-0.521498962442123
13.389969825744629,-4.26787233352661,1.63635230064392,-0.283518880605698,-0.040216913062088,0.037357567108059,0.996957686824486,0.055338799816154,3.0336635112762442,-0.032945440762246,0.032387249845323,-0.022595302336523,-0.002671614122506,-0.026357154202334,-0.266549000479696,0.000878635475081,-0.523283046757339
13.399949789047241,-4.26821613311768,1.63664221763611,-0.283769994974136,-0.040137093539397,0.037247518554895,0.996877248656708,0.056898042095887,3.030519485473632,-0.039201562623432,0.027356625676219,-0.022061177382279,-0.009155450454842,-0.030317551296822,-0.312135646082876,-0.00040455875855,-0.525380092299173
13.409909963607788,-4.26879358291626,1.63690173625946,-0.284110963344574,-0.040071206317652,0.037199025007624,0.996795157376346,0.058394736011009,3.0275068283081055,-0.063765448823428,0.019008745041433,-0.028838473905806,0.002016716803495,-0.022795078185073,-0.255443284251211,-0.001178030082647,-0.527107340695864
13.420039892196655,-4.26931619644165,1.63704645633698,-0.284451246261597,-0.040112764672573,0.037184310711491,0.996734547576972,0.059401471478093,3.0254869461059557,-0.064794014635397,0.017416345573224,-0.042282272072891,0.0048516503806,-0.000659197147389,-0.236401865221975,-0.001536205170722,-0.528034483039012
13.432719945907593,-4.26991128921509,1.63722193241119,-0.284873336553574,-0.040043228586058,0.03712284996028,0.99666394692575,0.060658146638493,3.0229544639587393,-0.060404466493422,0.020081876718802,-0.03354882274461,-0.002003000416722,-0.025497940209381,-0.250730136372564,-0.001677759410621,-0.528655043469475
13.4405198097229,-4.27049875259399,1.63746666908264,-0.285214453935623,-0.039827041269794,0.036946105223075,0.996591261542075,0.062085823748386,3.020060062408447,-0.060641669363247,0.030642736252289,-0.025284875742469,-0.021738464078795,-0.057021562781803,-0.281945595480916,-0.003664295575641,-0.529583645830052
13.449999809265137,-4.27117919921875,1.63777029514313,-0.285562247037888,-0.039648454923895,0.036789048017457,0.996518573161579,0.063445246568425,3.0173065662384038,-0.079798098363505,0.032281769977481,-0.033755814883203,-0.018941884926449,-0.049098041680328,-0.270212570168493,-0.005079918122966,-0.530739709833716
13.45993971824646,-4.31639909744263,1.610386967659,-0.310830980539322,-0.038643599652125,0.037267800670052,0.996463179236506,0.064644533141012,3.014878511428832,-0.092761479303204,-0.002869263255737,-0.038763699017527,-0.007782196095663,-0.025202835344258,-0.252262617309368,-0.005793694430886,-0.53153606492841
13.46995997428894,-4.31739854812622,1.61032724380493,-0.311231940984726,-0.038731915504433,0.037237239250269,0.996386637327973,0.065779143264639,3.0126028060913077,-0.113316538887117,-0.006323166408962,-0.028342408662298,0.001012789732327,0.007389963238952,-0.227040077407635,-0.006832823723526,-0.53243436964757
13.47996997833252,-4.31855487823486,1.61030387878418,-0.311589777469635,-0.038852322049314,0.037217942633439,0.996310012275504,0.066870630751435,3.0104162693023677,-0.120737358097153,0.00448649518326,-0.027146965882285,0.002465870063302,0.014093307412681,-0.215830067951954,-0.007419739818964,-0.533161496307256
13.490639925003052,-4.31974840164185,1.61040532588959,-0.311986595392227,-0.039002295867218,0.037215643246381,0.996221446144053,0.068092929570518,3.0079698562622075,-0.123522005736265,0.018945204528276,-0.03575676038384,0.006618433696699,0.019526317350087,-0.244631360132969,-0.00927209696901,-0.533728663105007
13.499850034713745,-4.32099676132202,1.61057448387146,-0.312450498342514,-0.039171281583706,0.037234672362602,0.996128354127182,0.069336079908025,3.0054841041564937,-0.132449645818101,0.018360884193019,-0.039489929558625,0.010810285871399,0.023477442197022,-0.248572642762936,-0.009045081668926,-0.531939423099828
13.509900093078613,-4.32240772247314,1.61074507236481,-0.312895089387894,-0.039455769998276,0.037211431703894,0.996018790684392,0.070746873909678,3.0026643276214604,-0.152887496481133,0.018972516463559,-0.029041424770797,0.002165601187867,0.044402757293996,-0.280809427459515,-0.007617018721144,-0.531633890990496
13.519949913024902,-4.32402992248535,1.61080253124237,-0.313303917646408,-0.03998855568123,0.037204583097505,0.995893704794086,0.072197390275407,2.9997797012329093,-0.178247883286108,-0.003766795600315,-0.030717875081943,0.002386127197665,0.094770477719125,-0.294149274785793,-0.006800829245304,-0.530536664114569
13.529859781265259,-4.32584190368652,1.61065936088562,-0.313758313655853,-0.040789569018282,0.037242980378696,0.995756858942995,0.073603324244193,2.9970028400421147,-0.188116982895238,-0.020775159279469,-0.035770043032701,0.007204329659712,0.148148679740247,-0.28427239771632,-0.006269150076471,-0.529804444711333
13.54000997543335,-4.32764196395874,1.61040282249451,-0.314225375652313,-0.041689032989659,0.037268118069079,0.995601947855171,0.075165639297264,2.9939148426055913,-0.176855109373206,-0.026347758461059,-0.033938640001768,0.00454612175889,0.166706317670164,-0.31686180349139,-0.005532985630826,-0.528740544442736
