"x_position_input","y_position_input","yaw_input","vel_x_input","vel_y_input","vel_w_input","con_x_input","con_z_input","x_position_output","y_position_output","yaw_output","vel_x_output","vel_y_output","vel_w_output","x_ref","y_ref","yaw_ref"
1.21962175356504,0.040105272833891,0.284933293440479,0.849324891483393,0.164721948712664,0.177133434237732,2,-0.046553619401202,1.24679432366479,0.043808236735488,0.314682998097677,0.937862183673156,0.107942654739991,1.35438903912493,1.23751209034835,0.11025662116203,0.177721518987342
1.24679432366479,0.043808236735488,0.314682998097677,0.849324891483393,0.164721948712664,0.177133434237732,2,-0.246025414091983,1.24679432366479,0.043808236735488,0.314682998097677,0.849324891483393,0.164721948712664,0.177133434237732,1.23751209034835,0.11025662116203,0.177721518987342
1.24679432366479,0.043808236735488,0.314682998097677,0.849324891483393,0.164721948712664,0.177133434237732,2,-0.282383689171043,1.24679432366479,0.043808236735488,0.314682998097677,0.849324891483393,0.164721948712664,0.177133434237732,1.23751209034835,0.11025662116203,0.177721518987342
1.24679432366479,0.043808236735488,0.314682998097677,0.849324891483393,0.164721948712664,0.177133434237732,2,-0.277158165532322,1.24679432366479,0.043808236735488,0.314682998097677,0.849324891483393,0.164721948712664,0.177133434237732,1.23751209034835,0.11025662116203,0.177721518987342
1.24679432366479,0.043808236735488,0.314682998097677,0.849324891483393,0.164721948712664,0.177133434237732,2,-0.278236240232391,1.24679432366479,0.043808236735488,0.314682998097677,0.849324891483393,0.164721948712664,0.177133434237732,1.23751209034835,0.11025662116203,0.177721518987342
1.24679432366479,0.043808236735488,0.314682998097677,0.849324891483393,0.164721948712664,0.177133434237732,2,-0.277978111077663,1.24679432366479,0.043808236735488,0.314682998097677,0.849324891483393,0.164721948712664,0.177133434237732,1.23751209034835,0.11025662116203,0.177721518987342
1.24679432366479,0.043808236735488,0.314682998097677,0.823385525633891,0.201264346860239,-0.313254874905599,2,-0.278044477764409,1.25512655222587,0.04566840204051,0.31392172438684,0.849324891483393,0.164721948712664,0.177133434237732,1.23751209034835,0.11025662116203,0.177721518987342
1.25512655222587,0.04566840204051,0.31392172438684,0.831047878440441,0.226315027557702,-0.53653953688622,2,-0.275944290834857,1.27999004688246,0.052373186296206,0.299928951184164,0.823385525633891,0.201264346860239,-0.313254874905599,1.23751209034835,0.11025662116203,0.177721518987342
1.27999004688246,0.052373186296206,0.299928951184164,0.830730352208756,0.226045836884726,-0.535518856538698,2,-0.201908896005286,1.28829878956314,0.054634860349182,0.294970031228207,0.831047878440441,0.226315027557702,-0.53653953688622,1.23751209034835,0.11025662116203,0.177721518987342
1.28829878956314,0.054634860349182,0.294970031228207,0.830730352208756,0.226045836884726,-0.535518856538698,2,-0.157306813393975,1.28829878956314,0.054634860349182,0.294970031228207,0.830730352208756,0.226045836884726,-0.535518856538698,1.23751209034835,0.11025662116203,0.177721518987342
1.28829878956314,0.054634860349182,0.294970031228207,0.830730352208756,0.226045836884726,-0.535518856538698,2,-0.153221580691591,1.28829878956314,0.054634860349182,0.294970031228207,0.830730352208756,0.226045836884726,-0.535518856538698,1.23751209034835,0.11025662116203,0.177721518987342
1.28829878956314,0.054634860349182,0.294970031228207,0.830730352208756,0.226045836884726,-0.535518856538698,2,-0.153653797330066,1.28829878956314,0.054634860349182,0.294970031228207,0.830730352208756,0.226045836884726,-0.535518856538698,1.23751209034835,0.11025662116203,0.177721518987342
1.28829878956314,0.054634860349182,0.294970031228207,0.830730352208756,0.226045836884726,-0.535518856538698,2,-0.153585202698222,1.28829878956314,0.054634860349182,0.294970031228207,0.830730352208756,0.226045836884726,-0.535518856538698,1.23751209034835,0.11025662116203,0.177721518987342
1.28829878956314,0.054634860349182,0.294970031228207,0.830730352208756,0.226045836884726,-0.535518856538698,2,-0.153598344899073,1.28829878956314,0.054634860349182,0.294970031228207,0.830730352208756,0.226045836884726,-0.535518856538698,1.23751209034835,0.11025662116203,0.177721518987342
1.28829878956314,0.054634860349182,0.294970031228207,0.830730352208756,0.226045836884726,-0.535518856538698,2,-0.153595576436547,1.28829878956314,0.054634860349182,0.294970031228207,0.830730352208756,0.226045836884726,-0.535518856538698,1.23751209034835,0.11025662116203,0.177721518987342
1.28829878956314,0.054634860349182,0.294970031228207,0.830730352208756,0.226045836884726,-0.535518856538698,2,-0.153596194451392,1.28829878956314,0.054634860349182,0.294970031228207,0.830730352208756,0.226045836884726,-0.535518856538698,1.23751209034835,0.11025662116203,0.177721518987342
1.28829878956314,0.054634860349182,0.294970031228207,0.830730352208756,0.226045836884726,-0.535518856538698,2,-0.153596050323277,1.28829878956314,0.054634860349182,0.294970031228207,0.830730352208756,0.226045836884726,-0.535518856538698,1.23751209034835,0.11025662116203,0.177721518987342
1.28829878956314,0.054634860349182,0.294970031228207,0.84394146677113,0.217374246709598,-0.575714325764315,2,-0.15359608521922,1.31330188973877,0.061362057735033,0.27965674847899,0.830730352208756,0.226045836884726,-0.535518856538698,1.23751209034835,0.11025662116203,0.177721518987342
1.31330188973877,0.061362057735033,0.27965674847899,0.848314749572396,0.209234386780363,-0.55765601796437,2,-0.073441026743138,1.32177465809529,0.063475759200395,0.273956765117645,0.84394146677113,0.217374246709598,-0.575714325764315,1.23751209034835,0.11025662116203,0.177721518987342
1.32177465809529,0.063475759200395,0.273956765117645,0.848314749572396,0.209234386780363,-0.55765601796437,2,-0.022800344786445,1.32177465809529,0.063475759200395,0.273956765117645,0.848314749572396,0.209234386780363,-0.55765601796437,1.23751209034835,0.11025662116203,0.177721518987342
1.32177465809529,0.063475759200395,0.273956765117645,0.848314749572396,0.209234386780363,-0.55765601796437,2,-0.018192500445249,1.32177465809529,0.063475759200395,0.273956765117645,0.848314749572396,0.209234386780363,-0.55765601796437,1.23751209034835,0.11025662116203,0.177721518987342
1.32177465809529,0.063475759200395,0.273956765117645,0.848314749572396,0.209234386780363,-0.55765601796437,2,-0.018682355979863,1.32177465809529,0.063475759200395,0.273956765117645,0.848314749572396,0.209234386780363,-0.55765601796437,1.23751209034835,0.11025662116203,0.177721518987342
1.32177465809529,0.063475759200395,0.273956765117645,0.848314749572396,0.209234386780363,-0.55765601796437,2,-0.018602513574095,1.32177465809529,0.063475759200395,0.273956765117645,0.848314749572396,0.209234386780363,-0.55765601796437,1.23751209034835,0.11025662116203,0.177721518987342
1.32177465809529,0.063475759200395,0.273956765117645,0.848314749572396,0.209234386780363,-0.55765601796437,2,-0.018618388188226,1.32177465809529,0.063475759200395,0.273956765117645,0.848314749572396,0.209234386780363,-0.55765601796437,1.23751209034835,0.11025662116203,0.177721518987342
1.32177465809529,0.063475759200395,0.273956765117645,0.848314749572396,0.209234386780363,-0.55765601796437,2,-0.018614901620823,1.32177465809529,0.063475759200395,0.273956765117645,0.848314749572396,0.209234386780363,-0.55765601796437,1.23751209034835,0.11025662116203,0.177721518987342
1.32177465809529,0.063475759200395,0.273956765117645,0.848314749572396,0.209234386780363,-0.55765601796437,2,-0.018615713946974,1.32177465809529,0.063475759200395,0.273956765117645,0.848314749572396,0.209234386780363,-0.55765601796437,1.23751209034835,0.11025662116203,0.177721518987342
1.32177465809529,0.063475759200395,0.273956765117645,0.852755856505968,0.206561047886943,-0.571238221438762,2,-0.018615516751514,1.33026733588939,0.065561476647907,0.268222398728723,0.848314749572396,0.209234386780363,-0.55765601796437,1.23751209034835,0.11025662116203,0.177721518987342
1.33026733588939,0.065561476647907,0.268222398728723,0.872368593523132,0.159487891890024,-0.407199162089234,2,0.012452738752757,1.35618018781279,0.071119223625782,0.251095635658662,0.852755856505968,0.206561047886943,-0.571238221438762,1.23751209034835,0.11025662116203,0.177721518987342
1.35618018781279,0.071119223625782,0.251095635658662,0.872368593523132,0.159487891890024,-0.407199162089234,2,0.358584957198588,1.35618018781279,0.071119223625782,0.251095635658662,0.872368593523132,0.159487891890024,-0.407199162089234,1.44101536171194,0.14992885239064,0.207341772151899
1.35618018781279,0.071119223625782,0.251095635658662,0.872368593523132,0.159487891890024,-0.407199162089234,2,0.363232529755967,1.35618018781279,0.071119223625782,0.251095635658662,0.872368593523132,0.159487891890024,-0.407199162089234,1.44101536171194,0.14992885239064,0.207341772151899
1.35618018781279,0.071119223625782,0.251095635658662,0.872368593523132,0.159487891890024,-0.407199162089234,2,0.358204208091913,1.35618018781279,0.071119223625782,0.251095635658662,0.872368593523132,0.159487891890024,-0.407199162089234,1.44101536171194,0.14992885239064,0.207341772151899
1.35618018781279,0.071119223625782,0.251095635658662,0.872368593523132,0.159487891890024,-0.407199162089234,2,0.360898410934439,1.35618018781279,0.071119223625782,0.251095635658662,0.872368593523132,0.159487891890024,-0.407199162089234,1.44101536171194,0.14992885239064,0.207341772151899
1.35618018781279,0.071119223625782,0.251095635658662,0.872368593523132,0.159487891890024,-0.407199162089234,2,0.359772784627715,1.35618018781279,0.071119223625782,0.251095635658662,0.872368593523132,0.159487891890024,-0.407199162089234,1.44101536171194,0.14992885239064,0.207341772151899
1.35618018781279,0.071119223625782,0.251095635658662,0.872368593523132,0.159487891890024,-0.407199162089234,2,0.360199413104489,1.35618018781279,0.071119223625782,0.251095635658662,0.872368593523132,0.159487891890024,-0.407199162089234,1.44101536171194,0.14992885239064,0.207341772151899
1.35618018781279,0.071119223625782,0.251095635658662,0.9231657582337,0.136483607396852,0.017477031091545,2,0.360045813844657,1.37411696400302,0.073977475192738,0.245632381142462,0.872368593523132,0.159487891890024,-0.407199162089234,1.44101536171194,0.14992885239064,0.207341772151899
1.37411696400302,0.073977475192738,0.245632381142462,0.951805369751704,0.148375968954649,0.203920171924864,2,0.391469774183612,1.39289223093666,0.076794275498308,0.247838089242123,0.9231657582337,0.136483607396852,0.017477031091545,1.44101536171194,0.14992885239064,0.207341772151899
1.39289223093666,0.076794275498308,0.247838089242123,0.951805369751704,0.148375968954649,0.203920171924864,2,0.384738875165216,1.39289223093666,0.076794275498308,0.247838089242123,0.951805369751704,0.148375968954649,0.203920171924864,1.44101536171194,0.14992885239064,0.207341772151899
1.39289223093666,0.076794275498308,0.247838089242123,0.951805369751704,0.148375968954649,0.203920171924864,2,0.380613514420753,1.39289223093666,0.076794275498308,0.247838089242123,0.951805369751704,0.148375968954649,0.203920171924864,1.44101536171194,0.14992885239064,0.207341772151899
1.39289223093666,0.076794275498308,0.247838089242123,0.951805369751704,0.148375968954649,0.203920171924864,2,0.381315010000838,1.39289223093666,0.076794275498308,0.247838089242123,0.951805369751704,0.148375968954649,0.203920171924864,1.44101536171194,0.14992885239064,0.207341772151899
1.39289223093666,0.076794275498308,0.247838089242123,0.951805369751704,0.148375968954649,0.203920171924864,2,0.381155352790493,1.39289223093666,0.076794275498308,0.247838089242123,0.951805369751704,0.148375968954649,0.203920171924864,1.44101536171194,0.14992885239064,0.207341772151899
1.39289223093666,0.076794275498308,0.247838089242123,0.951805369751704,0.148375968954649,0.203920171924864,2,0.381196352978555,1.39289223093666,0.076794275498308,0.247838089242123,0.951805369751704,0.148375968954649,0.203920171924864,1.44101536171194,0.14992885239064,0.207341772151899
1.39289223093666,0.076794275498308,0.247838089242123,0.951805369751704,0.148375968954649,0.203920171924864,2,0.381185144702335,1.39289223093666,0.076794275498308,0.247838089242123,0.951805369751704,0.148375968954649,0.203920171924864,1.44101536171194,0.14992885239064,0.207341772151899
1.39289223093666,0.076794275498308,0.247838089242123,0.951805369751704,0.148375968954649,0.203920171924864,2,0.38118833397284,1.39289223093666,0.076794275498308,0.247838089242123,0.951805369751704,0.148375968954649,0.203920171924864,1.44101536171194,0.14992885239064,0.207341772151899
1.39289223093666,0.076794275498308,0.247838089242123,0.951805369751704,0.148375968954649,0.203920171924864,2,0.381187399646445,1.39289223093666,0.076794275498308,0.247838089242123,0.951805369751704,0.148375968954649,0.203920171924864,1.44101536171194,0.14992885239064,0.207341772151899
1.39289223093666,0.076794275498308,0.247838089242123,1.03553370183463,0.191335237729882,0.129884725323498,2,0.381187679524138,1.42308200173963,0.082032279848271,0.252893739319134,0.951805369751704,0.148375968954649,0.203920171924864,1.44101536171194,0.14992885239064,0.207341772151899
1.42308200173963,0.082032279848271,0.252893739319134,1.03593721901312,0.192896065049663,0.134555091572364,2,0.344914035549235,1.43344124021708,0.08395537841791,0.254243802048604,1.03553370183463,0.191335237729882,0.129884725323498,1.44101536171194,0.14992885239064,0.207341772151899
1.43344124021708,0.08395537841791,0.254243802048604,1.03593721901312,0.192896065049663,0.134555091572364,2,0.328302691195809,1.43344124021708,0.08395537841791,0.254243802048604,1.03593721901312,0.192896065049663,0.134555091572364,1.44101536171194,0.14992885239064,0.207341772151899
1.43344124021708,0.08395537841791,0.254243802048604,1.03593721901312,0.192896065049663,0.134555091572364,2,0.32768664613752,1.43344124021708,0.08395537841791,0.254243802048604,1.03593721901312,0.192896065049663,0.134555091572364,1.44101536171194,0.14992885239064,0.207341772151899
1.43344124021708,0.08395537841791,0.254243802048604,1.03593721901312,0.192896065049663,0.134555091572364,2,0.327718256878712,1.43344124021708,0.08395537841791,0.254243802048604,1.03593721901312,0.192896065049663,0.134555091572364,1.44101536171194,0.14992885239064,0.207341772151899
1.43344124021708,0.08395537841791,0.254243802048604,1.03593721901312,0.192896065049663,0.134555091572364,2,0.327716417246139,1.43344124021708,0.08395537841791,0.254243802048604,1.03593721901312,0.192896065049663,0.134555091572364,1.44101536171194,0.14992885239064,0.207341772151899
1.43344124021708,0.08395537841791,0.254243802048604,1.03593721901312,0.192896065049663,0.134555091572364,2,0.327716552518811,1.43344124021708,0.08395537841791,0.254243802048604,1.03593721901312,0.192896065049663,0.134555091572364,1.44101536171194,0.14992885239064,0.207341772151899
1.43344124021708,0.08395537841791,0.254243802048604,1.03593721901312,0.192896065049663,0.134555091572364,2,0.327716518253877,1.43344124021708,0.08395537841791,0.254243802048604,1.03593721901312,0.192896065049663,0.134555091572364,1.44101536171194,0.14992885239064,0.207341772151899
1.43344124021708,0.08395537841791,0.254243802048604,1.02715176354627,0.190996485142249,0.194010255378205,2,0.327716534009532,1.45401583055946,0.087760874726141,0.257809186213299,1.03593721901312,0.192896065049663,0.134555091572364,1.44101536171194,0.14992885239064,0.207341772151899
1.45401583055946,0.087760874726141,0.257809186213299,1.00951458724956,0.21196232049317,0.011580222018481,2,0.301446906444241,1.47440803656396,0.09177496671927,0.260263129312219,1.02715176354627,0.190996485142249,0.194010255378205,1.44101536171194,0.14992885239064,0.207341772151899
1.47440803656396,0.09177496671927,0.260263129312219,1.00951458724956,0.21196232049317,0.011580222018481,2,0.277036522760757,1.47440803656396,0.09177496671927,0.260263129312219,1.00951458724956,0.21196232049317,0.011580222018481,1.44101536171194,0.14992885239064,0.207341772151899
1.47440803656396,0.09177496671927,0.260263129312219,1.00951458724956,0.21196232049317,0.011580222018481,2,0.27514982197625,1.47440803656396,0.09177496671927,0.260263129312219,1.00951458724956,0.21196232049317,0.011580222018481,1.44101536171194,0.14992885239064,0.207341772151899
1.47440803656396,0.09177496671927,0.260263129312219,1.00951458724956,0.21196232049317,0.011580222018481,2,0.275381501726104,1.47440803656396,0.09177496671927,0.260263129312219,1.00951458724956,0.21196232049317,0.011580222018481,1.44101536171194,0.14992885239064,0.207341772151899
1.47440803656396,0.09177496671927,0.260263129312219,1.00951458724956,0.21196232049317,0.011580222018481,2,0.27533268356518,1.47440803656396,0.09177496671927,0.260263129312219,1.00951458724956,0.21196232049317,0.011580222018481,1.44101536171194,0.14992885239064,0.207341772151899
1.47440803656396,0.09177496671927,0.260263129312219,1.00951458724956,0.21196232049317,0.011580222018481,2,0.275345372188114,1.47440803656396,0.09177496671927,0.260263129312219,1.00951458724956,0.21196232049317,0.011580222018481,1.44101536171194,0.14992885239064,0.207341772151899
1.47440803656396,0.09177496671927,0.260263129312219,1.00951458724956,0.21196232049317,0.011580222018481,2,0.275341831527893,1.47440803656396,0.09177496671927,0.260263129312219,1.00951458724956,0.21196232049317,0.011580222018481,1.44101536171194,0.14992885239064,0.207341772151899
1.47440803656396,0.09177496671927,0.260263129312219,1.0048749188873,0.226263112595185,-0.074478889796891,2,0.275342844757501,1.48446937150764,0.093977022562054,0.260015454570831,1.00951458724956,0.21196232049317,0.011580222018481,1.44101536171194,0.14992885239064,0.207341772151899
1.48446937150764,0.093977022562054,0.260015454570831,0.966300199922146,0.239698052630598,0.130428548387733,2,0.273306950517656,1.51450721458623,0.101144357880838,0.257934763416792,1.0048749188873,0.226263112595185,-0.074478889796891,1.44101536171194,0.14992885239064,0.207341772151899
1.51450721458623,0.101144357880838,0.257934763416792,0.966300199922146,0.239698052630598,0.130428548387733,2,0.273631981535826,1.51450721458623,0.101144357880838,0.257934763416792,0.966300199922146,0.239698052630598,0.130428548387733,1.44101536171194,0.14992885239064,0.207341772151899
1.51450721458623,0.101144357880838,0.257934763416792,0.966300199922146,0.239698052630598,0.130428548387733,2,0.277471814169097,1.51450721458623,0.101144357880838,0.257934763416792,0.966300199922146,0.239698052630598,0.130428548387733,1.44101536171194,0.14992885239064,0.207341772151899
1.51450721458623,0.101144357880838,0.257934763416792,0.966300199922146,0.239698052630598,0.130428548387733,2,0.276983811355995,1.51450721458623,0.101144357880838,0.257934763416792,0.966300199922146,0.239698052630598,0.130428548387733,1.44101536171194,0.14992885239064,0.207341772151899
1.51450721458623,0.101144357880838,0.257934763416792,0.966300199922146,0.239698052630598,0.130428548387733,2,0.277056959689682,1.51450721458623,0.101144357880838,0.257934763416792,0.966300199922146,0.239698052630598,0.130428548387733,1.44101536171194,0.14992885239064,0.207341772151899
1.51450721458623,0.101144357880838,0.257934763416792,0.966300199922146,0.239698052630598,0.130428548387733,2,0.277046083972157,1.51450721458623,0.101144357880838,0.257934763416792,0.966300199922146,0.239698052630598,0.130428548387733,1.44101536171194,0.14992885239064,0.207341772151899
1.51450721458623,0.101144357880838,0.257934763416792,0.966300199922146,0.239698052630598,0.130428548387733,2,0.277047457796809,1.51450721458623,0.101144357880838,0.257934763416792,0.966300199922146,0.239698052630598,0.130428548387733,1.44101536171194,0.14992885239064,0.207341772151899
1.51450721458623,0.101144357880838,0.257934763416792,0.975881678469043,0.238439988043909,0.219591248607812,2,0.277047381625099,1.53389191299613,0.105929066037742,0.260288012517665,0.966300199922146,0.239698052630598,0.130428548387733,1.44101536171194,0.14992885239064,0.207341772151899
1.53389191299613,0.105929066037742,0.260288012517665,0.996702188717436,0.225692144127962,0.239722606784524,2,0.253438567996836,1.55357331424605,0.110604106445746,0.26526672063373,0.975881678469043,0.238439988043909,0.219591248607812,1.44101536171194,0.14992885239064,0.207341772151899
1.55357331424605,0.110604106445746,0.26526672063373,1.01445644605419,0.231553212221523,0.175382617647951,2,0.212637876617146,1.56364016386512,0.112891366162125,0.267522716978772,0.996702188717436,0.225692144127962,0.239722606784524,1.44101536171194,0.14992885239064,0.207341772151899
1.56364016386512,0.112891366162125,0.267522716978772,1.01445644605419,0.231553212221523,0.175382617647951,2,0.456361230758449,1.56364016386512,0.112891366162125,0.267522716978772,1.01445644605419,0.231553212221523,0.175382617647951,1.6432544371395,0.195610618518269,0.236962025316456
1.56364016386512,0.112891366162125,0.267522716978772,1.01445644605419,0.231553212221523,0.175382617647951,2,0.430748326775706,1.56364016386512,0.112891366162125,0.267522716978772,1.01445644605419,0.231553212221523,0.175382617647951,1.6432544371395,0.195610618518269,0.236962025316456
1.56364016386512,0.112891366162125,0.267522716978772,1.01445644605419,0.231553212221523,0.175382617647951,2,0.430625239785034,1.56364016386512,0.112891366162125,0.267522716978772,1.01445644605419,0.231553212221523,0.175382617647951,1.6432544371395,0.195610618518269,0.236962025316456
1.56364016386512,0.112891366162125,0.267522716978772,1.01445644605419,0.231553212221523,0.175382617647951,2,0.432231973407707,1.56364016386512,0.112891366162125,0.267522716978772,1.01445644605419,0.231553212221523,0.175382617647951,1.6432544371395,0.195610618518269,0.236962025316456
1.56364016386512,0.112891366162125,0.267522716978772,1.01445644605419,0.231553212221523,0.175382617647951,2,0.431382856944081,1.56364016386512,0.112891366162125,0.267522716978772,1.01445644605419,0.231553212221523,0.175382617647951,1.6432544371395,0.195610618518269,0.236962025316456
1.56364016386512,0.112891366162125,0.267522716978772,1.01445644605419,0.231553212221523,0.175382617647951,2,0.431733819909163,1.56364016386512,0.112891366162125,0.267522716978772,1.01445644605419,0.231553212221523,0.175382617647951,1.6432544371395,0.195610618518269,0.236962025316456
1.56364016386512,0.112891366162125,0.267522716978772,1.01445644605419,0.231553212221523,0.175382617647951,2,0.431601982809337,1.56364016386512,0.112891366162125,0.267522716978772,1.01445644605419,0.231553212221523,0.175382617647951,1.6432544371395,0.195610618518269,0.236962025316456
1.56364016386512,0.112891366162125,0.267522716978772,1.01445644605419,0.231553212221523,0.175382617647951,2,0.431649185589407,1.56364016386512,0.112891366162125,0.267522716978772,1.01445644605419,0.231553212221523,0.175382617647951,1.6432544371395,0.195610618518269,0.236962025316456
1.56364016386512,0.112891366162125,0.267522716978772,0.957980257906648,0.213264988765267,0.514305756110453,2,0.431632750461009,1.58361339456202,0.117374785965115,0.273328675957856,1.01445644605419,0.231553212221523,0.175382617647951,1.6432544371395,0.195610618518269,0.236962025316456
1.58361339456202,0.117374785965115,0.273328675957856,0.947668688710502,0.217842802237711,0.402933008874254,2,0.389387812612833,1.59314138831097,0.119531584849353,0.277656974144303,0.957980257906648,0.213264988765267,0.514305756110453,1.6432544371395,0.195610618518269,0.236962025316456
1.59314138831097,0.119531584849353,0.277656974144303,0.947668688710502,0.217842802237711,0.402933008874254,2,0.352350126766969,1.59314138831097,0.119531584849353,0.277656974144303,0.947668688710502,0.217842802237711,0.402933008874254,1.6432544371395,0.195610618518269,0.236962025316456
1.59314138831097,0.119531584849353,0.277656974144303,0.947668688710502,0.217842802237711,0.402933008874254,2,0.347827701421307,1.59314138831097,0.119531584849353,0.277656974144303,0.947668688710502,0.217842802237711,0.402933008874254,1.6432544371395,0.195610618518269,0.236962025316456
1.59314138831097,0.119531584849353,0.277656974144303,0.947668688710502,0.217842802237711,0.402933008874254,2,0.348460425803878,1.59314138831097,0.119531584849353,0.277656974144303,0.947668688710502,0.217842802237711,0.402933008874254,1.6432544371395,0.195610618518269,0.236962025316456
1.59314138831097,0.119531584849353,0.277656974144303,0.947668688710502,0.217842802237711,0.402933008874254,2,0.34832570454678,1.59314138831097,0.119531584849353,0.277656974144303,0.947668688710502,0.217842802237711,0.402933008874254,1.6432544371395,0.195610618518269,0.236962025316456
1.59314138831097,0.119531584849353,0.277656974144303,0.947668688710502,0.217842802237711,0.402933008874254,2,0.348359981475055,1.59314138831097,0.119531584849353,0.277656974144303,0.947668688710502,0.217842802237711,0.402933008874254,1.6432544371395,0.195610618518269,0.236962025316456
1.59314138831097,0.119531584849353,0.277656974144303,0.947668688710502,0.217842802237711,0.402933008874254,2,0.34835051533324,1.59314138831097,0.119531584849353,0.277656974144303,0.947668688710502,0.217842802237711,0.402933008874254,1.6432544371395,0.195610618518269,0.236962025316456
1.59314138831097,0.119531584849353,0.277656974144303,0.947668688710502,0.217842802237711,0.402933008874254,2,0.348353249929461,1.59314138831097,0.119531584849353,0.277656974144303,0.947668688710502,0.217842802237711,0.402933008874254,1.6432544371395,0.195610618518269,0.236962025316456
1.59314138831097,0.119531584849353,0.277656974144303,0.930148336366105,0.241459876606402,0.158289918436007,2,0.348352436769358,1.62111081056235,0.126439173712363,0.284770468339366,0.947668688710502,0.217842802237711,0.402933008874254,1.6432544371395,0.195610618518269,0.236962025316456
1.62111081056235,0.126439173712363,0.284770468339366,0.930148336366105,0.241459876606402,0.158289918436007,2,0.29315365805737,1.62111081056235,0.126439173712363,0.284770468339366,0.930148336366105,0.241459876606402,0.158289918436007,1.6432544371395,0.195610618518269,0.236962025316456
1.62111081056235,0.126439173712363,0.284770468339366,0.930148336366105,0.241459876606402,0.158289918436007,2,0.2848887599609,1.62111081056235,0.126439173712363,0.284770468339366,0.930148336366105,0.241459876606402,0.158289918436007,1.6432544371395,0.195610618518269,0.236962025316456
1.62111081056235,0.126439173712363,0.284770468339366,0.930148336366105,0.241459876606402,0.158289918436007,2,0.286192761011009,1.62111081056235,0.126439173712363,0.284770468339366,0.930148336366105,0.241459876606402,0.158289918436007,1.6432544371395,0.195610618518269,0.236962025316456
1.62111081056235,0.126439173712363,0.284770468339366,0.930148336366105,0.241459876606402,0.158289918436007,2,0.285883400392628,1.62111081056235,0.126439173712363,0.284770468339366,0.930148336366105,0.241459876606402,0.158289918436007,1.6432544371395,0.195610618518269,0.236962025316456
1.62111081056235,0.126439173712363,0.284770468339366,0.930148336366105,0.241459876606402,0.158289918436007,2,0.285968400337558,1.62111081056235,0.126439173712363,0.284770468339366,0.930148336366105,0.241459876606402,0.158289918436007,1.6432544371395,0.195610618518269,0.236962025316456
1.62111081056235,0.126439173712363,0.284770468339366,0.930148336366105,0.241459876606402,0.158289918436007,2,0.285943699264658,1.62111081056235,0.126439173712363,0.284770468339366,0.930148336366105,0.241459876606402,0.158289918436007,1.6432544371395,0.195610618518269,0.236962025316456
1.62111081056235,0.126439173712363,0.284770468339366,0.932682766408637,0.243897433563171,0.171242899369419,2,0.285951062991082,1.63042805946353,0.128868889753749,0.2867009300313,0.930148336366105,0.241459876606402,0.158289918436007,1.6432544371395,0.195610618518269,0.236962025316456
1.63042805946353,0.128868889753749,0.2867009300313,0.954941475412454,0.265965314300977,0.060320528366637,2,0.269788428776363,1.64930375577674,0.133954803601519,0.289342638550686,0.932682766408637,0.243897433563171,0.171242899369419,1.6432544371395,0.195610618518269,0.236962025316456
1.64930375577674,0.133954803601519,0.289342638550686,0.974349268666538,0.280045460394035,-0.015445105676561,2,0.242067349023171,1.65894825531195,0.136689980102574,0.289616349914513,0.954941475412454,0.265965314300977,0.060320528366637,1.6432544371395,0.195610618518269,0.236962025316456
1.65894825531195,0.136689980102574,0.289616349914513,0.974349268666538,0.280045460394035,-0.015445105676561,2,0.232918518548975,1.65894825531195,0.136689980102574,0.289616349914513,0.974349268666538,0.280045460394035,-0.015445105676561,1.6432544371395,0.195610618518269,0.236962025316456
1.65894825531195,0.136689980102574,0.289616349914513,0.974349268666538,0.280045460394035,-0.015445105676561,2,0.233478728131047,1.65894825531195,0.136689980102574,0.289616349914513,0.974349268666538,0.280045460394035,-0.015445105676561,1.6432544371395,0.195610618518269,0.236962025316456
1.65894825531195,0.136689980102574,0.289616349914513,0.974349268666538,0.280045460394035,-0.015445105676561,2,0.233386395913626,1.65894825531195,0.136689980102574,0.289616349914513,0.974349268666538,0.280045460394035,-0.015445105676561,1.6432544371395,0.195610618518269,0.236962025316456
1.65894825531195,0.136689980102574,0.289616349914513,0.974349268666538,0.280045460394035,-0.015445105676561,2,0.233399754566401,1.65894825531195,0.136689980102574,0.289616349914513,0.974349268666538,0.280045460394035,-0.015445105676561,1.6432544371395,0.195610618518269,0.236962025316456
1.65894825531195,0.136689980102574,0.289616349914513,0.974349268666538,0.280045460394035,-0.015445105676561,2,0.233398489987919,1.65894825531195,0.136689980102574,0.289616349914513,0.974349268666538,0.280045460394035,-0.015445105676561,1.6432544371395,0.195610618518269,0.236962025316456
1.65894825531195,0.136689980102574,0.289616349914513,0.974349268666538,0.280045460394035,-0.015445105676561,2,0.233398326544956,1.65894825531195,0.136689980102574,0.289616349914513,0.974349268666538,0.280045460394035,-0.015445105676561,1.6432544371395,0.195610618518269,0.236962025316456
1.65894825531195,0.136689980102574,0.289616349914513,1.00464309651537,0.278344007353382,-0.025970143987275,2,0.233398484885908,1.67874235183566,0.142382674098227,0.288044134907388,0.974349268666538,0.280045460394035,-0.015445105676561,1.6432544371395,0.195610618518269,0.236962025316456
1.67874235183566,0.142382674098227,0.288044134907388,1.00464309651537,0.278344007353382,-0.025970143987275,2,0.231523699847151,1.67874235183566,0.142382674098227,0.288044134907388,1.00464309651537,0.278344007353382,-0.025970143987275,1.6432544371395,0.195610618518269,0.236962025316456
