,x_position_input,y_position_input,yaw_input,vel_x_input,vel_y_input,vel_w_input,con_x_input,con_z_input,con_time,state_in_time
7145,-2.1391459721966433,1.9884032139758643,2.3246299107651325,0.5110759824867479,-0.46610634575979837,-1.6312206232108626,-0.8472870182706769,-2.020522697223517,89.811,89.778
7146,-2.117719533636114,1.9680437287900001,2.25726969169537,0.5543230170426219,-0.5507825828839242,-1.6987129706062134,-0.871046855852852,-2.1139321937436377,89.831,89.822
7147,-2.117719533636114,1.9680437287900001,2.25726969169537,0.5543230170426219,-0.5507825828839242,-1.6987129706062134,-0.900165191028045,-2.1778665798309658,89.851,89.822
7148,-2.117719533636114,1.9680437287900001,2.25726969169537,0.5543230170426219,-0.5507825828839242,-1.6987129706062134,-0.9218707588429134,-2.180899527267027,89.861,89.822
7149,-2.095105524624674,1.9440100604136765,2.188050502578861,0.5787021598739539,-0.6436597582712724,-1.7095505352745015,-0.9703329360462692,-2.213404182523849,89.882,89.863
7150,-2.095105524624674,1.9440100604136765,2.188050502578861,0.5787021598739539,-0.6436597582712724,-1.7095505352745015,-0.9854486358423902,-2.235632385188115,89.89,89.863
7151,-2.095105524624674,1.9440100604136765,2.188050502578861,0.5787021598739539,-0.6436597582712724,-1.7095505352745015,-1.0146610692778264,-2.262183575366621,89.901,89.863
7152,-2.066201606237526,1.908973268507305,2.1041954040031148,0.5777233869822904,-0.7592951412242538,-1.655398405372711,-1.0559368497549118,-2.331624609251955,89.921,89.908
7153,-2.066201606237526,1.908973268507305,2.1041954040031148,0.5777233869822904,-0.7592951412242538,-1.655398405372711,-1.081464732133756,-2.373050558859868,89.931,89.908
7154,-2.066201606237526,1.908973268507305,2.1041954040031148,0.5777233869822904,-0.7592951412242538,-1.655398405372711,-1.1170236116881742,-2.3882477322286984,89.937,89.908
7155,-2.066201606237526,1.908973268507305,2.1041954040031148,0.5777233869822904,-0.7592951412242538,-1.655398405372711,-1.1484309261164736,-2.424809621539262,89.951,89.908
7156,-2.0373693965286663,1.8680562207764173,2.0202784542410366,0.5632492509472132,-0.8710330888239199,-1.6842907095170783,-1.1799048619161083,-2.4878919323361868,89.961,89.956
7157,-2.0373693965286663,1.8680562207764173,2.0202784542410366,0.5632492509472132,-0.8710330888239199,-1.6842907095170783,-1.2031087922276045,-2.522188114413522,89.971,89.956
7158,-2.0373693965286663,1.8680562207764173,2.0202784542410366,0.5632492509472132,-0.8710330888239199,-1.6842907095170783,-1.2308327768147747,-2.547192738749607,89.984,89.956
7159,-2.015562158694848,1.8317079230908622,1.9508772805719796,0.5216562263592767,-0.9437185889252694,-1.7975225643704413,-1.2816645387695353,-2.6054113764918276,90.001,89.998
7160,-2.0103889858235506,1.8221692416950637,1.9327620013442808,0.5151844278663716,-0.9631904702956628,-1.8019949194487692,-1.291792128150823,-2.6416122336659944,90.011,90.007
7161,-2.005254051835017,1.8124590723350207,1.9144487941718658,0.5103807472184663,-0.9762908981065841,-1.8440231477361395,-1.3100835021500887,-2.6439239329411555,90.021,90.017
7162,-2.005254051835017,1.8124590723350207,1.9144487941718658,0.5103807472184663,-0.9762908981065841,-1.8440231477361395,-1.3113087397137102,-2.666104090314182,90.032,90.017
7163,-2.005254051835017,1.8124590723350207,1.9144487941718658,0.5103807472184663,-0.9762908981065841,-1.8440231477361395,-1.3491689346291975,-2.710158414614003,90.041,90.017
7164,-2.005254051835017,1.8124590723350207,1.9144487941718658,0.5103807472184663,-0.9762908981065841,-1.8440231477361395,-1.3742233583982135,-2.7571512658056485,90.05,90.017
7165,-1.9907955336471752,1.7824943719632733,1.857503902562944,0.45379558148025134,-1.0203417529931356,-1.9642326103884478,-1.3881678988490136,-2.774687426258773,90.061,90.054
7166,-1.9907955336471752,1.7824943719632733,1.857503902562944,0.45379558148025134,-1.0203417529931356,-1.9642326103884478,-1.402276527124363,-2.8838310961091014,90.081,90.054
7167,-1.9907955336471752,1.7824943719632733,1.857503902562944,0.45379558148025134,-1.0203417529931356,-1.9642326103884478,-1.442880687744698,-2.9143513349085706,90.091,90.054
7168,-1.9697104819946742,1.7296345015100494,1.75613009361474,0.39048044015284666,-1.0900046065294837,-2.0812825932673977,-1.4572549507083323,-2.958794585271105,90.102,90.097
7169,-1.9697104819946742,1.7296345015100494,1.75613009361474,0.39048044015284666,-1.0900046065294837,-2.0812825932673977,-1.4780900906917933,-3.02318047757177,90.111,90.097
7170,-1.9697104819946742,1.7296345015100494,1.75613009361474,0.39048044015284666,-1.0900046065294837,-2.0812825932673977,-1.5078650342988702,-3.0234483013312037,90.122,90.097
7171,-1.9697104819946742,1.7296345015100494,1.75613009361474,0.39048044015284666,-1.0900046065294837,-2.0812825932673977,-1.5137410156393853,-3.0434192932748854,90.132,90.097
7172,-1.9555129957907116,1.6852953880729,1.6694711381425147,0.3200385362276295,-1.1283821214532475,-2.2771491452727988,-1.5448416756360337,-3.095664380691833,90.141,90.137
7173,-1.9524615923364976,1.673990768847677,1.6465172170241706,0.2964829173485023,-1.1366731157793222,-2.316578915551979,-1.5786060639865924,-3.1516548940743174,90.152,90.147
7174,-1.9496135812179713,1.662592621704099,1.6231869299256163,0.27685611815833944,-1.1418600985365852,-2.3550687346052936,-1.6054201412139013,-3.2277560764179984,90.171,90.157
7175,-1.9496135812179713,1.662592621704099,1.6231869299256163,0.27685611815833944,-1.1418600985365852,-2.3550687346052936,-1.6523743993216982,-3.230850119616754,90.181,90.157
7176,-1.9496135812179713,1.662592621704099,1.6231869299256163,0.27685611815833944,-1.1418600985365852,-2.3550687346052936,-1.6740466185557241,-3.2313786686806187,90.191,90.157
7177,-1.940284994176374,1.6165838575777765,1.5259323787306764,0.19169567149663397,-1.1590458993215447,-2.4954173810279445,-1.6923576711650818,-3.2773658219631017,90.201,90.198
7178,-1.940284994176374,1.6165838575777765,1.5259323787306764,0.19169567149663397,-1.1590458993215447,-2.4954173810279445,-1.700145509862324,-3.3291467706979234,90.218,90.198
7179,-1.940284994176374,1.6165838575777765,1.5259323787306764,0.19169567149663397,-1.1590458993215447,-2.4954173810279445,-1.762483989806599,-3.3836443268995144,90.231,90.198
7180,-1.940284994176374,1.6165838575777765,1.5259323787306764,0.19169567149663397,-1.1590458993215447,-2.4954173810279445,-1.7737653160701394,-3.420544044837845,90.242,90.198
7181,-1.9336227648509983,1.5586783430231221,1.3982392935416603,0.07065879798684838,-1.1515231602115703,-2.5621220865363408,-1.8091075888295525,-3.447343792035229,90.251,90.249
7182,-1.9336227648509983,1.5586783430231221,1.3982392935416603,0.07065879798684838,-1.1515231602115703,-2.5621220865363408,-1.7745404294925622,-3.4428134436168265,90.27,90.249
7183,-1.9336227648509983,1.5586783430231221,1.3982392935416603,0.07065879798684838,-1.1515231602115703,-2.5621220865363408,-1.7667235662025513,-3.3997748724953385,90.281,90.249
7184,-1.9329723654427031,1.5129104666033082,1.2954545981540302,-0.04402628166319905,-1.134104661830165,-2.5550588370574197,-1.759352730738278,-3.3439624885397468,90.291,90.289
7185,-1.9335456204416832,1.501580647781531,1.269920549738836,-0.06824445213973887,-1.1314031770720152,-2.528274114357233,-1.7317407705628423,-3.3056177769837083,90.301,90.297
7186,-1.9343871004408606,1.4902898808013691,1.244500300342089,-0.09599414959191716,-1.1265663423729015,-2.537947750159522,-1.6943488920675882,-3.2479579494746376,90.311,90.307
7187,-1.9343871004408606,1.4902898808013691,1.244500300342089,-0.09599414959191716,-1.1265663423729015,-2.537947750159522,-1.654412982779274,-3.2329014354329684,90.321,90.307
7188,-1.9343871004408606,1.4902898808013691,1.244500300342089,-0.09599414959191716,-1.1265663423729015,-2.537947750159522,-1.6315554309437126,-3.1839675911459207,90.331,90.307
7189,-1.9343871004408606,1.4902898808013691,1.244500300342089,-0.09599414959191716,-1.1265663423729015,-2.537947750159522,-1.6302459990819145,-3.124472088994533,90.341,90.307
7190,-1.9385059425140947,1.4567150130798026,1.1697130435345124,-0.18166882716366312,-1.1065402969246534,-2.430767997360816,-1.6105802211242235,-3.0849603128873326,90.351,90.346
7191,-1.9385059425140947,1.4567150130798026,1.1697130435345124,-0.18166882716366312,-1.1065402969246534,-2.430767997360816,-1.5850124814587236,-3.033642530350109,90.362,90.346
7192,-1.9385059425140947,1.4567150130798026,1.1697130435345124,-0.18166882716366312,-1.1065402969246534,-2.430767997360816,-1.5735249868452332,-3.0173776366169323,90.371,90.346
7193,-1.9385059425140947,1.4567150130798026,1.1697130435345124,-0.18166882716366312,-1.1065402969246534,-2.430767997360816,-1.5417443598816982,-2.982031811357175,90.38,90.346
7194,-1.951254867116354,1.4023841135363055,1.0515062332586413,-0.32514621561032464,-1.0670363089275963,-2.3147372528577486,-1.4965556515731948,-2.904233128644278,90.412,90.392
7195,-1.951254867116354,1.4023841135363055,1.0515062332586413,-0.32514621561032464,-1.0670363089275963,-2.3147372528577486,-1.4749858270874971,-2.9037287130761693,90.421,90.392
7196,-1.951254867116354,1.4023841135363055,1.0515062332586413,-0.32514621561032464,-1.0670363089275963,-2.3147372528577486,-1.4483040914615994,-2.8988670920402466,90.432,90.392
7197,-1.9766224762377773,1.3407090631022258,0.9140815495183615,-0.5149685589659255,-0.9910115008923088,-2.2640127343264416,-1.4289279539902195,-2.8508974363708948,90.452,90.447
7198,-1.9766224762377773,1.3407090631022258,0.9140815495183615,-0.5149685589659255,-0.9910115008923088,-2.2640127343264416,-1.4126653409568473,-2.7828312075332318,90.461,90.447
7199,-1.9766224762377773,1.3407090631022258,0.9140815495183615,-0.5149685589659255,-0.9910115008923088,-2.2640127343264416,-1.3708856556516753,-2.723559377606179,90.471,90.447
7200,-1.9766224762377773,1.3407090631022258,0.9140815495183615,-0.5149685589659255,-0.9910115008923088,-2.2640127343264416,-1.3702654255707196,-2.682725568511134,90.481,90.447
7201,-1.9931876477233517,1.3113929579287036,0.8464113020026051,-0.5863121701583132,-0.9623192831324251,-2.2020621379136323,-1.3664748692268849,-2.6299501178256564,90.491,90.484
7202,-1.9931876477233517,1.3113929579287036,0.8464113020026051,-0.5863121701583132,-0.9623192831324251,-2.2020621379136323,-1.3425107110039551,-2.603661424733842,90.501,90.484
7203,-1.9931876477233517,1.3113929579287036,0.8464113020026051,-0.5863121701583132,-0.9623192831324251,-2.2020621379136323,-1.320814750636369,-2.5489490478961985,90.512,90.484
7204,-1.9931876477233517,1.3113929579287036,0.8464113020026051,-0.5863121701583132,-0.9623192831324251,-2.2020621379136323,-1.2856322321928146,-2.5413112496031856,90.521,90.484
7205,-2.025801541867468,1.2651004469420992,0.7403889325171203,-0.7129463073761712,-0.8902806422165987,-2.1307261044328816,-1.2783861401336276,-2.4952163321434186,90.531,90.531
7206,-2.025801541867468,1.2651004469420992,0.7403889325171203,-0.7129463073761712,-0.8902806422165987,-2.1307261044328816,-1.2471334688849611,-2.455230923423448,90.541,90.531
7207,-2.025801541867468,1.2651004469420992,0.7403889325171203,-0.7129463073761712,-0.8902806422165987,-2.1307261044328816,-1.2466134622904153,-2.3952656194487445,90.551,90.531
7208,-2.025801541867468,1.2651004469420992,0.7403889325171203,-0.7129463073761712,-0.8902806422165987,-2.1307261044328816,-1.2358788801593097,-2.3534543186991606,90.561,90.531
7209,-2.0560360134346625,1.2304992288448744,0.6559821650933939,-0.8013198558541138,-0.8282918431712172,-2.075718368776162,-1.191667698781061,-2.2764265760634763,90.581,90.572
7210,-2.072492106780489,1.214266503944608,0.6145984090546184,-0.8390950050277346,-0.8003134645258876,-2.052749142998419,-1.154305834501419,-2.249943379025151,90.591,90.587
7211,-2.072492106780489,1.214266503944608,0.6145984090546184,-0.8390950050277346,-0.8003134645258876,-2.052749142998419,-1.1229214301052306,-2.2188444514713597,90.602,90.587
7212,-2.072492106780489,1.214266503944608,0.6145984090546184,-0.8390950050277346,-0.8003134645258876,-2.052749142998419,-1.1108329783931508,-2.1852768918997114,90.611,90.587
7213,-2.072492106780489,1.214266503944608,0.6145984090546184,-0.8390950050277346,-0.8003134645258876,-2.052749142998419,-1.0792382375200196,-2.1616990590054073,90.621,90.587
7214,-2.072492106780489,1.214266503944608,0.6145984090546184,-0.8390950050277346,-0.8003134645258876,-2.052749142998419,-1.0684843049190131,-2.1544538033459517,90.631,90.587
7215,-2.107497923249533,1.1834557760170097,0.5321289416782939,-0.9104250705886804,-0.7361087367006511,-2.074169434608956,-1.063584909287439,-2.1033223330932174,90.641,90.634
7216,-2.107497923249533,1.1834557760170097,0.5321289416782939,-0.9104250705886804,-0.7361087367006511,-2.074169434608956,-1.0242264167159012,-2.0422821099379784,90.661,90.634
7217,-2.155099079966792,1.1490369136149243,0.4288597060412393,-0.989412925574842,-0.6418670809400915,-2.1377663684261123,-0.9661384711343898,-2.002818103226298,90.68,90.678
7218,-2.155099079966792,1.1490369136149243,0.4288597060412393,-0.989412925574842,-0.6418670809400915,-2.1377663684261123,-0.9266700290229396,-1.9461522874758128,90.691,90.678
7219,-2.155099079966792,1.1490369136149243,0.4288597060412393,-0.989412925574842,-0.6418670809400915,-2.1377663684261123,-0.897997120119265,-1.9401337141892532,90.702,90.678
7220,-2.155099079966792,1.1490369136149243,0.4288597060412393,-0.989412925574842,-0.6418670809400915,-2.1377663684261123,-0.8875845098520723,-1.9112567718460003,90.711,90.678
7221,-2.1955378294329257,1.1249134428238032,0.3434509517617961,-1.0182489463743172,-0.5651381231617859,-2.137795113894803,-0.8591951255141794,-1.8641755992131515,90.721,90.72
7222,-2.2158415194027308,1.1140366835916122,0.30080746164364075,-1.012116378968353,-0.5207459315126932,-2.1470828043906645,-0.8092393118575983,-1.7461993020877387,90.741,90.731
7223,-2.2158415194027308,1.1140366835916122,0.30080746164364075,-1.012116378968353,-0.5207459315126932,-2.1470828043906645,-0.7660707522156016,-1.7332168114542457,90.75,90.731
7224,-2.2158415194027308,1.1140366835916122,0.30080746164364075,-1.012116378968353,-0.5207459315126932,-2.1470828043906645,-0.7494031902909526,-1.7328385748269297,90.761,90.731
7225,-2.2158415194027308,1.1140366835916122,0.30080746164364075,-1.012116378968353,-0.5207459315126932,-2.1470828043906645,-0.7262859500117099,-1.6835249720320717,90.771,90.731
7226,-2.2551850847376977,1.0946316880144067,0.21524922677082972,-0.9521297108125191,-0.4461436857513168,-2.120515618749784,-0.7083424373626591,-1.587306158506442,90.791,90.778
7227,-2.2551850847376977,1.0946316880144067,0.21524922677082972,-0.9521297108125191,-0.4461436857513168,-2.120515618749784,-0.6916803068993734,-1.579460015672258,90.801,90.778
7228,-2.2551850847376977,1.0946316880144067,0.21524922677082972,-0.9521297108125191,-0.4461436857513168,-2.120515618749784,-0.6414589195595625,-1.5261616978965828,90.821,90.778
7229,-2.2918596226097243,1.0786787117077565,0.13161567318977316,-0.8823846196814491,-0.3516333247219433,-2.0520906727718318,-0.6105980501808229,-1.4943483484403588,90.832,90.825
7230,-2.2918596226097243,1.0786787117077565,0.13161567318977316,-0.8823846196814491,-0.3516333247219433,-2.0520906727718318,-0.60167598769673,-1.4841056675196374,90.841,90.825
7231,-2.2918596226097243,1.0786787117077565,0.13161567318977316,-0.8823846196814491,-0.3516333247219433,-2.0520906727718318,-0.5640353901249541,-1.471013891852837,90.851,90.825
7232,-2.2918596226097243,1.0786787117077565,0.13161567318977316,-0.8823846196814491,-0.3516333247219433,-2.0520906727718318,-0.5358223048318722,-1.4435086418663878,90.861,90.825
7233,-2.3333220186488286,1.0646587720097846,0.03156760433721591,-0.7732173683248305,-0.23249109963528963,-1.944633257403786,-0.4873742551641677,-1.4135677770542774,90.869,90.869
7234,-2.3333220186488286,1.0646587720097846,0.03156760433721591,-0.7732173683248305,-0.23249109963528963,-1.944633257403786,-0.4630045621291004,-1.3741364851735889,90.881,90.869
7235,-2.3333220186488286,1.0646587720097846,0.03156760433721591,-0.7732173683248305,-0.23249109963528963,-1.944633257403786,-0.4318696568780175,-1.3506074099566732,90.891,90.869
7236,-2.3333220186488286,1.0646587720097846,0.03156760433721591,-0.7732173683248305,-0.23249109963528963,-1.944633257403786,-0.40675276191033344,-1.3082508296180437,90.901,90.869
7237,-2.361998919798028,1.0569479841046452,-0.043039117426674274,-0.6614714696901861,-0.15631937790713354,-1.798463594183153,-0.3730902287316331,-1.3037537121883478,90.911,90.907
7238,-2.368457123533439,1.0554552333533957,-0.06083195246174774,-0.6311378401216116,-0.14258907706309032,-1.7616543083999958,-0.35324687152050466,-1.2541546587716073,90.921,90.917
7239,-2.368457123533439,1.0554552333533957,-0.06083195246174774,-0.6311378401216116,-0.14258907706309032,-1.7616543083999958,-0.34948888545741363,-1.165698729075512,90.941,90.917
7240,-2.368457123533439,1.0554552333533957,-0.06083195246174774,-0.6311378401216116,-0.14258907706309032,-1.7616543083999958,-0.3327462321287472,-1.104961012810628,90.951,90.917
7241,-2.368457123533439,1.0554552333533957,-0.06083195246174774,-0.6311378401216116,-0.14258907706309032,-1.7616543083999958,-0.3237952874077182,-1.0883872863961637,90.962,90.917
7242,-2.391072728501444,1.0507541359004666,-0.12629200165314552,-0.5058238650072646,-0.08684844400145242,-1.5119633561991066,-0.3189155413389631,-1.071613528516289,90.971,90.963
7243,-2.391072728501444,1.0507541359004666,-0.12629200165314552,-0.5058238650072646,-0.08684844400145242,-1.5119633561991066,-0.302804595707733,-1.011785290567581,90.982,90.963
7244,-2.391072728501444,1.0507541359004666,-0.12629200165314552,-0.5058238650072646,-0.08684844400145242,-1.5119633561991066,-0.27123006073431943,-0.9802892979499009,90.99,90.963
7245,-2.391072728501444,1.0507541359004666,-0.12629200165314552,-0.5058238650072646,-0.08684844400145242,-1.5119633561991066,-0.2470031634951011,-0.9115515821917092,91.0,90.963
7246,-2.413449951535122,1.0482324559868943,-0.19421829167479876,-0.39861182761551356,-0.021673444331803994,-1.2465959603991363,-0.18112526214706623,-0.810927587746886,91.029,91.008
7247,-2.413449951535122,1.0482324559868943,-0.19421829167479876,-0.39861182761551356,-0.021673444331803994,-1.2465959603991363,-0.16826270045460884,-0.7637914650841996,91.041,91.008
7248,-2.4274915490884212,1.0480012786455102,-0.23812973549827257,-0.3048313405511811,0.010228635356910246,-0.958824469958006,-0.14700761932962092,-0.7258879336363517,91.051,91.049
7249,-2.4303790309018045,1.0481312730602323,-0.24722470640963312,-0.2776499509747624,0.014236318207432088,-0.8814020366870755,-0.11894095910944036,-0.6684137194365332,91.061,91.057
7250,-2.4330231720927973,1.0482965278372702,-0.255746923228404,-0.25300118888436524,0.018405766325952148,-0.8247978171507008,-0.0888665590073132,-0.6184506068764655,91.072,91.067
7251,-2.4330231720927973,1.0482965278372702,-0.255746923228404,-0.25300118888436524,0.018405766325952148,-0.8247978171507008,-0.08298347026572384,-0.5933145942276419,91.081,91.067
7252,-2.4330231720927973,1.0482965278372702,-0.255746923228404,-0.25300118888436524,0.018405766325952148,-0.8247978171507008,-0.05661528789912469,-0.5374861604193345,91.091,91.067
7253,-2.4330231720927973,1.0482965278372702,-0.255746923228404,-0.25300118888436524,0.018405766325952148,-0.8247978171507008,-0.024627108712214664,-0.5082476853070441,91.101,91.067
7254,-2.4411984606028407,1.0487458675699926,-0.2825123043648278,-0.15821636880394654,0.005506714437711711,-0.536964496107349,0.011024617645547463,-0.48418123160969395,91.111,91.109
7255,-2.4411984606028407,1.0487458675699926,-0.2825123043648278,-0.15821636880394654,0.005506714437711711,-0.536964496107349,0.033181396264965926,-0.46549539408942364,91.121,91.109
7256,-2.4411984606028407,1.0487458675699926,-0.2825123043648278,-0.15821636880394654,0.005506714437711711,-0.536964496107349,0.05889486615328236,-0.4342899378846964,91.131,91.109
7257,-2.4411984606028407,1.0487458675699926,-0.2825123043648278,-0.15821636880394654,0.005506714437711711,-0.536964496107349,0.09493998680472941,-0.3986564825635686,91.141,91.109
7258,-2.4453758205169653,1.0488021739721862,-0.3002878823875874,-0.05146824011607225,-0.004573318539291844,-0.36460573468771734,0.10448471671349813,-0.3804766244862505,91.152,91.151
7259,-2.4453758205169653,1.0488021739721862,-0.3002878823875874,-0.05146824011607225,-0.004573318539291844,-0.36460573468771734,0.12709682542655124,-0.3544291141930308,91.161,91.151
7260,-2.4453758205169653,1.0488021739721862,-0.3002878823875874,-0.05146824011607225,-0.004573318539291844,-0.36460573468771734,0.14890161679297229,-0.3365516783039285,91.171,91.151
7261,-2.4453758205169653,1.0488021739721862,-0.3002878823875874,-0.05146824011607225,-0.004573318539291844,-0.36460573468771734,0.17271511050183036,-0.33440295701418593,91.182,91.151
7262,-2.4453758205169653,1.0488021739721862,-0.3002878823875874,-0.05146824011607225,-0.004573318539291844,-0.36460573468771734,0.20622339527520409,-0.3117373498668686,91.192,91.151
7263,-2.4444393740460355,1.0478105038019743,-0.31537719839644,0.0847167987981657,-0.0375165895093097,-0.2442646517780437,0.23854356133907667,-0.25663663526423186,91.201,91.201
7264,-2.4444393740460355,1.0478105038019743,-0.31537719839644,0.0847167987981657,-0.0375165895093097,-0.2442646517780437,0.24835304026294178,-0.22679413418045286,91.21,91.201
7265,-2.4444393740460355,1.0478105038019743,-0.31537719839644,0.0847167987981657,-0.0375165895093097,-0.2442646517780437,0.25292475668427283,-0.21725289844103318,91.222,91.201
7266,-2.4444393740460355,1.0478105038019743,-0.31537719839644,0.0847167987981657,-0.0375165895093097,-0.2442646517780437,0.25443111193503315,-0.19857690268667053,91.231,91.201
7267,-2.4397448471837175,1.0455889959091282,-0.3203745174470528,0.1458412002303775,-0.07288000151154167,-0.10239014549965268,0.2655761361868673,-0.15276477295617175,91.242,91.241
7268,-2.4381990087439664,1.0448430597532652,-0.32150102217796633,0.16636086350489462,-0.07465160330114516,-0.11998931151714275,0.28717089529821177,-0.1512679499155108,91.25,91.247
7269,-2.4363716203922166,1.0441000854793236,-0.3227508796347548,0.19765861141962204,-0.07324602051244425,-0.12807590423915874,0.3126179949073123,-0.11066016655313972,91.262,91.257
7270,-2.4363716203922166,1.0441000854793236,-0.3227508796347548,0.19765861141962204,-0.07324602051244425,-0.12807590423915874,0.33038279937869697,-0.07728664727635107,91.271,91.257
7271,-2.4363716203922166,1.0441000854793236,-0.3227508796347548,0.19765861141962204,-0.07324602051244425,-0.12807590423915874,0.33067518611361063,-0.06794931763400947,91.281,91.257
7272,-2.4363716203922166,1.0441000854793236,-0.3227508796347548,0.19765861141962204,-0.07324602051244425,-0.12807590423915874,0.3560950251206039,-0.06084261099205231,91.29,91.257
7273,-2.426053844105075,1.0406655984595874,-0.32562285983416533,0.30145852482227214,-0.10372337261698304,-0.03040559903435333,0.38986380744761195,0.009397640993437303,91.31,91.304
7274,-2.426053844105075,1.0406655984595874,-0.32562285983416533,0.30145852482227214,-0.10372337261698304,-0.03040559903435333,0.4541080479532176,0.07547351910900879,91.331,91.304
7275,-2.426053844105075,1.0406655984595874,-0.32562285983416533,0.30145852482227214,-0.10372337261698304,-0.03040559903435333,0.48082431453301766,0.11428377391403874,91.341,91.304
7276,-2.4125296527357523,1.0360166118677994,-0.3261883345341201,0.3752196857782538,-0.12653819006837813,0.004121492705974944,0.4864608232634427,0.11536861565590503,91.352,91.345
7277,-2.4125296527357523,1.0360166118677994,-0.3261883345341201,0.3752196857782538,-0.12653819006837813,0.004121492705974944,0.5145826723670724,0.1526789575209732,91.362,91.345
7278,-2.4125296527357523,1.0360166118677994,-0.3261883345341201,0.3752196857782538,-0.12653819006837813,0.004121492705974944,0.5422528516086949,0.17052890528863685,91.372,91.345
7279,-2.4125296527357523,1.0360166118677994,-0.3261883345341201,0.3752196857782538,-0.12653819006837813,0.004121492705974944,0.572320053087185,0.1735404624582608,91.381,91.345
7280,-2.3960263271801208,1.0304520746925088,-0.3255086682056206,0.4553356752239988,-0.1590827054531556,0.06419419670589809,0.5730682923572725,0.21381431019159014,91.391,91.385
7281,-2.3960263271801208,1.0304520746925088,-0.3255086682056206,0.4553356752239988,-0.1590827054531556,0.06419419670589809,0.5847428354647936,0.24864797864548407,91.401,91.385
7282,-2.3960263271801208,1.0304520746925088,-0.3255086682056206,0.4553356752239988,-0.1590827054531556,0.06419419670589809,0.5851410199725886,0.29488064245241596,91.412,91.385
7283,-2.3960263271801208,1.0304520746925088,-0.3255086682056206,0.4553356752239988,-0.1590827054531556,0.06419419670589809,0.6152128732403662,0.36490880815606963,91.432,91.385
7284,-2.3707623492174053,1.0221794960908654,-0.31950883076414044,0.5601445836128942,-0.16410518293158893,0.12182816350578403,0.6257662255852536,0.3728867744661816,91.439,91.433
7285,-2.3707623492174053,1.0221794960908654,-0.31950883076414044,0.5601445836128942,-0.16410518293158893,0.12182816350578403,0.646803857132729,0.3757782164190042,91.451,91.433
7286,-2.3707623492174053,1.0221794960908654,-0.31950883076414044,0.5601445836128942,-0.16410518293158893,0.12182816350578403,0.6663340893428679,0.39045915660116115,91.462,91.433
7287,-2.3470860166082743,1.015061532848372,-0.3150121478190099,0.6020735709352462,-0.17961715124792021,0.09535615660817601,0.7022227853760253,0.41908964738617577,91.47,91.47
7288,-2.341005187801173,1.0132519238557063,-0.31387073313722785,0.613493370621079,-0.18218922115228434,0.13061175849610063,0.7139519096025391,0.46897368803179573,91.482,91.476
7289,-2.334758090457211,1.011404553571561,-0.312302653382764,0.6343360139469567,-0.18762905422918072,0.1735206969902684,0.7377125234803047,0.4896357610331546,91.491,91.486
7290,-2.334758090457211,1.011404553571561,-0.312302653382764,0.6343360139469567,-0.18762905422918072,0.1735206969902684,0.7873604926286072,0.5110737595720439,91.51,91.486
7291,-2.334758090457211,1.011404553571561,-0.312302653382764,0.6343360139469567,-0.18762905422918072,0.1735206969902684,0.8309435182745576,0.5465648896497141,91.521,91.486
7292,-2.307590560692976,1.0029760731286133,-0.2998283524989759,0.7126217312448694,-0.212908269263823,0.41003986042590046,0.8633044362918538,0.5752271747287346,91.531,91.529
7293,-2.307590560692976,1.0029760731286133,-0.2998283524989759,0.7126217312448694,-0.212908269263823,0.41003986042590046,0.8636875695223423,0.5978836663088813,91.54,91.529
7294,-2.307590560692976,1.0029760731286133,-0.2998283524989759,0.7126217312448694,-0.212908269263823,0.41003986042590046,0.8657520668392771,0.6071074332002372,91.551,91.529
7295,-2.307590560692976,1.0029760731286133,-0.2998283524989759,0.7126217312448694,-0.212908269263823,0.41003986042590046,0.9007152830946034,0.6693002693773463,91.571,91.529
7296,-2.276893678561994,0.9945240451202031,-0.2859136769345636,0.831342206659702,-0.22879915082802016,0.371009720174421,0.9012714193528222,0.6838141852056777,91.582,91.575
7297,-2.276893678561994,0.9945240451202031,-0.2859136769345636,0.831342206659702,-0.22879915082802016,0.371009720174421,0.9268144731806228,0.7177365108362556,91.591,91.575
7298,-2.276893678561994,0.9945240451202031,-0.2859136769345636,0.831342206659702,-0.22879915082802016,0.371009720174421,0.9553137109153678,0.7316454861068884,91.602,91.575
7299,-2.276893678561994,0.9945240451202031,-0.2859136769345636,0.831342206659702,-0.22879915082802016,0.371009720174421,0.9758441369136874,0.7717800386019381,91.612,91.575
7300,-2.2422881686220406,0.9847657272716223,-0.27095972048176503,0.8894095533715631,-0.2337490267790486,0.3564509423177078,0.9940892658063475,0.7954101057066891,91.622,91.616
7301,-2.2422881686220406,0.9847657272716223,-0.27095972048176503,0.8894095533715631,-0.2337490267790486,0.3564509423177078,1.013768940748193,0.8692781005299736,91.641,91.616
7302,-2.2422881686220406,0.9847657272716223,-0.27095972048176503,0.8894095533715631,-0.2337490267790486,0.3564509423177078,1.0245327977076713,0.9002242397601075,91.651,91.616
7303,-2.194804076225829,0.9736733822603466,-0.25172982825567364,0.9800333182870484,-0.22443678733193256,0.3863043600311847,1.1030979808660355,0.9187011199446129,91.671,91.659
7304,-2.194804076225829,0.9736733822603466,-0.25172982825567364,0.9800333182870484,-0.22443678733193256,0.3863043600311847,1.133075357738357,0.9301980010230104,91.682,91.659
